ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2007,52036,Nariño,Ancuyá,Población menor de 1 año,Hepatitis B,,88.0,60.689655172413794,Unica,None
2007,52051,Nariño,Arboleda,Población menor de 1 año,Hepatitis B,,131.0,100.0,Unica,None
2007,52079,Nariño,Barbacoas,Población menor de 1 año,Hepatitis B,,875.0,94.5945945945946,Unica,None
2007,52083,Nariño,Belén,Población menor de 1 año,Hepatitis B,,88.0,84.61538461538461,Unica,None
2007,52110,Nariño,Buesaco,Población menor de 1 año,Hepatitis B,,302.0,68.94977168949772,Unica,None
2007,52203,Nariño,Colón (Génova),Población menor de 1 año,Hepatitis B,,179.0,98.89502762430939,Unica,None
2007,52207,Nariño,Consacá,Población menor de 1 año,Hepatitis B,,117.0,64.28571428571429,Unica,None
2007,52210,Nariño,Contadero,Población menor de 1 año,Hepatitis B,,105.0,68.18181818181817,Unica,None
2007,52215,Nariño,Córdoba,Población menor de 1 año,Hepatitis B,,206.0,83.73983739837398,Unica,None
2007,52224,Nariño,Cuaspud,Población menor de 1 año,Hepatitis B,,124.0,66.31016042780749,Unica,None
2007,52227,Nariño,Cumbal,Población menor de 1 año,Hepatitis B,,488.0,75.54179566563467,Unica,None
2007,52233,Nariño,Cumbitara,Población menor de 1 año,Hepatitis B,,183.0,66.06498194945848,Unica,None
2007,52240,Nariño,Chachaguí,Población menor de 1 año,Hepatitis B,,175.0,71.13821138211382,Unica,None
2007,52250,Nariño,El Charco,Población menor de 1 año,Hepatitis B,,718.0,84.86997635933807,Unica,None
2007,52254,Nariño,El Peñol,Población menor de 1 año,Hepatitis B,,90.0,70.86614173228347,Unica,None
2007,52256,Nariño,El Rosario,Población menor de 1 año,Hepatitis B,,146.0,59.10931174089069,Unica,None
2007,52258,Nariño,El Tablón de Gómez,Población menor de 1 año,Hepatitis B,,279.0,99.28825622775801,Unica,None
2007,52260,Nariño,El Tambo,Población menor de 1 año,Hepatitis B,,202.0,81.12449799196787,Unica,None
2007,52287,Nariño,Funes,Población menor de 1 año,Hepatitis B,,85.0,65.38461538461539,Unica,None
2007,52317,Nariño,Guachucal,Población menor de 1 año,Hepatitis B,,238.0,93.7007874015748,Unica,None
2007,52320,Nariño,Guaitarilla,Población menor de 1 año,Hepatitis B,,156.0,71.88940092165899,Unica,None
2007,52323,Nariño,Gualmatán,Población menor de 1 año,Hepatitis B,,81.0,84.375,Unica,None
2007,52352,Nariño,Iles,Población menor de 1 año,Hepatitis B,,108.0,74.48275862068967,Unica,None
2007,52354,Nariño,Imués,Población menor de 1 año,Hepatitis B,,76.0,55.47445255474452,Unica,None
2007,52356,Nariño,Ipiales,Población menor de 1 año,Hepatitis B,,2161.0,94.07923378319548,Unica,None
2007,52378,Nariño,La Cruz,Población menor de 1 año,Hepatitis B,,245.0,83.9041095890411,Unica,None
2007,52381,Nariño,La Florida,Población menor de 1 año,Hepatitis B,,138.0,69.0,Unica,None
2007,52385,Nariño,La Llanada,Población menor de 1 año,Hepatitis B,,62.0,48.06201550387597,Unica,None
2007,52390,Nariño,La Tola,Población menor de 1 año,Hepatitis B,,146.0,51.2280701754386,Unica,None
2007,52399,Nariño,La Unión,Población menor de 1 año,Hepatitis B,,400.0,82.3045267489712,Unica,None
2007,52405,Nariño,Leiva,Población menor de 1 año,Hepatitis B,,185.0,53.00859598853869,Unica,None
2007,52411,Nariño,Linares,Población menor de 1 año,Hepatitis B,,145.0,70.73170731707317,Unica,None
2007,52418,Nariño,Los Andes,Población menor de 1 año,Hepatitis B,,186.0,36.75889328063241,Unica,None
2007,52427,Nariño,Magui,Población menor de 1 año,Hepatitis B,,107.0,21.65991902834008,Unica,None
2007,52435,Nariño,Mallama,Población menor de 1 año,Hepatitis B,,120.0,53.81165919282511,Unica,None
2007,52473,Nariño,Mosquera,Población menor de 1 año,Hepatitis B,,192.0,49.3573264781491,Unica,None
2007,52480,Nariño,Nariño,Población menor de 1 año,Hepatitis B,,38.0,50.0,Unica,None
2007,52490,Nariño,Olaya Herrera,Población menor de 1 año,Hepatitis B,,708.0,79.5505617977528,Unica,None
2007,52506,Nariño,Ospina,Población menor de 1 año,Hepatitis B,,70.0,47.94520547945205,Unica,None
2007,52520,Nariño,Francisco Pizarro,Población menor de 1 año,Hepatitis B,,146.0,43.97590361445783,Unica,None
2007,52540,Nariño,Policarpa,Población menor de 1 año,Hepatitis B,,411.0,124.92401215805471,Unica,None
2007,52560,Nariño,Potosí,Población menor de 1 año,Hepatitis B,,190.0,85.58558558558559,Unica,None
2007,52565,Nariño,Providencia,Población menor de 1 año,Hepatitis B,,66.0,24.354243542435423,Unica,None
2007,52573,Nariño,Puerrés,Población menor de 1 año,Hepatitis B,,130.0,81.25,Unica,None
2007,52585,Nariño,Pupiales,Población menor de 1 año,Hepatitis B,,288.0,88.88888888888889,Unica,None
2007,52612,Nariño,Ricaurte,Población menor de 1 año,Hepatitis B,,225.0,53.44418052256532,Unica,None
2007,52621,Nariño,Roberto Payán,Población menor de 1 año,Hepatitis B,,418.0,76.83823529411765,Unica,None
2007,52678,Nariño,Samaniego,Población menor de 1 año,Hepatitis B,,420.0,41.74950298210736,Unica,None
2007,52683,Nariño,Sandoná,Población menor de 1 año,Hepatitis B,,285.0,65.81986143187068,Unica,None
2007,52685,Nariño,San Bernardo,Población menor de 1 año,Hepatitis B,,117.0,43.82022471910113,Unica,None
2007,52687,Nariño,San Lorenzo,Población menor de 1 año,Hepatitis B,,426.0,111.51832460732984,Unica,None
2007,52693,Nariño,San Pablo,Población menor de 1 año,Hepatitis B,,218.0,72.66666666666667,Unica,None
2007,52694,Nariño,San Pedro de Cartago,Población menor de 1 año,Hepatitis B,,104.0,64.59627329192547,Unica,None
2007,52696,Nariño,Santa Bárbara,Población menor de 1 año,Hepatitis B,,310.0,62.5,Unica,None
2007,52699,Nariño,Santacruz,Población menor de 1 año,Hepatitis B,,115.0,22.86282306163022,Unica,None
2007,52720,Nariño,Sapuyes,Población menor de 1 año,Hepatitis B,,96.0,69.06474820143885,Unica,None
2007,52786,Nariño,Taminango,Población menor de 1 año,Hepatitis B,,271.0,87.70226537216828,Unica,None
2007,52788,Nariño,Tangua,Población menor de 1 año,Hepatitis B,,113.0,61.08108108108108,Unica,None
2007,52835,Nariño,Tumaco,Población menor de 1 año,Hepatitis B,,2903.0,61.73968524032327,Unica,None
2007,52838,Nariño,Túquerres,Población menor de 1 año,Hepatitis B,,595.0,79.65194109772423,Unica,None
2007,52885,Nariño,Yacuanquer,Población menor de 1 año,Hepatitis B,,137.0,73.2620320855615,Unica,None
2007,54001,Norte Santander,Cúcuta,Población menor de 1 año,Hepatitis B,,12014.0,106.73418621179816,Unica,None
2007,54003,Norte Santander,Abrego,Población menor de 1 año,Hepatitis B,,1144.0,132.40740740740742,Unica,None
2007,54051,Norte Santander,Arboledas,Población menor de 1 año,Hepatitis B,,156.0,83.42245989304813,Unica,None
2007,54099,Norte Santander,Bochalema,Población menor de 1 año,Hepatitis B,,128.0,96.2406015037594,Unica,None
2007,54109,Norte Santander,Bucarasica,Población menor de 1 año,Hepatitis B,,141.0,135.5769230769231,Unica,None
2007,54125,Norte Santander,Cácota,Población menor de 1 año,Hepatitis B,,35.0,68.62745098039215,Unica,None
2007,54128,Norte Santander,Cáchira,Población menor de 1 año,Hepatitis B,,326.0,129.36507936507937,Unica,None
2007,54172,Norte Santander,Chinácota,Población menor de 1 año,Hepatitis B,,376.0,126.1744966442953,Unica,None
2007,54174,Norte Santander,Chitagá,Población menor de 1 año,Hepatitis B,,148.0,68.20276497695853,Unica,None
2007,54206,Norte Santander,Convención,Población menor de 1 año,Hepatitis B,,670.0,189.80169971671387,Unica,None
2007,54223,Norte Santander,Cucutilla,Población menor de 1 año,Hepatitis B,,147.0,76.5625,Unica,None
2007,54239,Norte Santander,Durania,Población menor de 1 año,Hepatitis B,,80.0,108.10810810810811,Unica,None
2007,54245,Norte Santander,El Carmen,Población menor de 1 año,Hepatitis B,,620.0,162.30366492146598,Unica,None
2007,54250,Norte Santander,El Tarra,Población menor de 1 año,Hepatitis B,,405.0,137.75510204081633,Unica,None
2007,54261,Norte Santander,El Zulia,Población menor de 1 año,Hepatitis B,,632.0,133.05263157894737,Unica,None
2007,54313,Norte Santander,Gramalote,Población menor de 1 año,Hepatitis B,,99.0,71.73913043478261,Unica,None
2007,54344,Norte Santander,Hacarí,Población menor de 1 año,Hepatitis B,,347.0,121.75438596491229,Unica,None
2007,54347,Norte Santander,Herrán,Población menor de 1 año,Hepatitis B,,62.0,96.875,Unica,None
2007,54377,Norte Santander,Labateca,Población menor de 1 año,Hepatitis B,,110.0,88.0,Unica,None
2007,54385,Norte Santander,La Esperanza,Población menor de 1 año,Hepatitis B,,309.0,101.31147540983608,Unica,None
2007,54398,Norte Santander,La Playa,Población menor de 1 año,Hepatitis B,,224.0,129.47976878612718,Unica,None
2007,54405,Norte Santander,Los Patios,Población menor de 1 año,Hepatitis B,,819.0,64.33621366849961,Unica,None
2007,54418,Norte Santander,Lourdes,Población menor de 1 año,Hepatitis B,,80.0,108.10810810810811,Unica,None
2007,54480,Norte Santander,Mutiscua,Población menor de 1 año,Hepatitis B,,89.0,117.10526315789474,Unica,None
2007,54498,Norte Santander,Ocaña,Población menor de 1 año,Hepatitis B,,2156.0,127.57396449704142,Unica,None
2007,54518,Norte Santander,Pamplona,Población menor de 1 año,Hepatitis B,,1080.0,106.09037328094301,Unica,None
2007,54520,Norte Santander,Pamplonita,Población menor de 1 año,Hepatitis B,,94.0,94.0,Unica,None
2007,54553,Norte Santander,Puerto Santander,Población menor de 1 año,Hepatitis B,,195.0,108.33333333333333,Unica,None
2007,54599,Norte Santander,Ragonvalia,Población menor de 1 año,Hepatitis B,,121.0,101.68067226890756,Unica,None
2007,54660,Norte Santander,Salazar,Población menor de 1 año,Hepatitis B,,311.0,159.4871794871795,Unica,None
2007,54670,Norte Santander,San Calixto,Población menor de 1 año,Hepatitis B,,385.0,108.75706214689265,Unica,None
2007,54673,Norte Santander,San Cayetano,Población menor de 1 año,Hepatitis B,,91.0,89.2156862745098,Unica,None
2007,54680,Norte Santander,Santiago,Población menor de 1 año,Hepatitis B,,80.0,133.33333333333331,Unica,None
2007,54720,Norte Santander,Sardinata,Población menor de 1 año,Hepatitis B,,692.0,122.69503546099291,Unica,None
2007,54743,Norte Santander,Silos,Población menor de 1 año,Hepatitis B,,143.0,136.1904761904762,Unica,None
2007,54800,Norte Santander,Teorama,Población menor de 1 año,Hepatitis B,,372.0,71.40115163147792,Unica,None
2007,54810,Norte Santander,Tibú,Población menor de 1 año,Hepatitis B,,1082.0,115.47491995731056,Unica,None
2007,54820,Norte Santander,Toledo,Población menor de 1 año,Hepatitis B,,333.0,92.75766016713092,Unica,None
2007,54871,Norte Santander,Villa Caro,Población menor de 1 año,Hepatitis B,,127.0,103.2520325203252,Unica,None
2007,54874,Norte Santander,Villa del Rosario,Población menor de 1 año,Hepatitis B,,1490.0,101.91518467852256,Unica,None
2007,63001,Quindío,Armenia,Población menor de 1 año,Hepatitis B,,4439.0,94.97218656397091,Unica,None
2007,63111,Quindío,Buenavista,Población menor de 1 año,Hepatitis B,,39.0,69.64285714285714,Unica,None
2007,63130,Quindío,Calarcá,Población menor de 1 año,Hepatitis B,,1083.0,82.92496171516079,Unica,None
2007,63190,Quindío,Circasia,Población menor de 1 año,Hepatitis B,,298.0,64.08602150537635,Unica,None
2007,63212,Quindío,Córdoba,Población menor de 1 año,Hepatitis B,,76.0,80.0,Unica,None
2007,63272,Quindío,Filandia,Población menor de 1 año,Hepatitis B,,152.0,64.40677966101694,Unica,None
2007,63302,Quindío,Génova,Población menor de 1 año,Hepatitis B,,197.0,120.85889570552146,Unica,None
2007,63401,Quindío,La Tebaida,Población menor de 1 año,Hepatitis B,,494.0,69.6755994358251,Unica,None
2007,63470,Quindío,Montenegro,Población menor de 1 año,Hepatitis B,,623.0,85.81267217630854,Unica,None
2007,63548,Quindío,Pijao,Población menor de 1 año,Hepatitis B,,161.0,138.79310344827587,Unica,None
2007,63594,Quindío,Quimbaya,Población menor de 1 año,Hepatitis B,,400.0,66.44518272425249,Unica,None
2007,63690,Quindío,Salento,Población menor de 1 año,Hepatitis B,,64.0,46.3768115942029,Unica,None
2007,66001,Risaralda,Pereira,Población menor de 1 año,Hepatitis B,,5402.0,76.53726268064608,Unica,None
2007,66045,Risaralda,Apía,Población menor de 1 año,Hepatitis B,,198.0,55.00000000000001,Unica,None
2007,66075,Risaralda,Balboa,Población menor de 1 año,Hepatitis B,,95.0,78.51239669421489,Unica,None
2007,66088,Risaralda,Belén de Umbría,Población menor de 1 año,Hepatitis B,,446.0,82.13627992633518,Unica,None
2007,66170,Risaralda,Dosquebradas,Población menor de 1 año,Hepatitis B,,2478.0,82.51748251748252,Unica,None
2007,66318,Risaralda,Guática,Población menor de 1 año,Hepatitis B,,161.0,54.20875420875421,Unica,None
2007,66383,Risaralda,La Celia,Población menor de 1 año,Hepatitis B,,127.0,75.59523809523809,Unica,None
2007,66400,Risaralda,La Virginia,Población menor de 1 año,Hepatitis B,,468.0,81.25,Unica,None
2007,66440,Risaralda,Marsella,Población menor de 1 año,Hepatitis B,,280.0,77.5623268698061,Unica,None
2007,66456,Risaralda,Mistrató,Población menor de 1 año,Hepatitis B,,441.0,102.3201856148492,Unica,None
2007,66572,Risaralda,Pueblo Rico,Población menor de 1 año,Hepatitis B,,360.0,103.44827586206897,Unica,None
2007,66594,Risaralda,Quinchía,Población menor de 1 año,Hepatitis B,,407.0,54.704301075268816,Unica,None
2007,66682,Risaralda,Santa Rosa de Cabal,Población menor de 1 año,Hepatitis B,,1057.0,89.42470389170897,Unica,None
2007,66687,Risaralda,Santuario,Población menor de 1 año,Hepatitis B,,241.0,80.87248322147651,Unica,None
2007,68001,Santander,Bucaramanga,Población menor de 1 año,Hepatitis B,,9711.0,125.36793183578621,Unica,None
2007,68013,Santander,Aguada,Población menor de 1 año,Hepatitis B,,28.0,70.0,Unica,None
2007,68020,Santander,Albania,Población menor de 1 año,Hepatitis B,,66.0,68.75,Unica,None
2007,68051,Santander,Aratoca,Población menor de 1 año,Hepatitis B,,158.0,98.13664596273291,Unica,None
2007,68077,Santander,Barbosa,Población menor de 1 año,Hepatitis B,,446.0,88.66799204771371,Unica,None
2007,68079,Santander,Barichara,Población menor de 1 año,Hepatitis B,,116.0,81.69014084507043,Unica,None
2007,68081,Santander,Barrancabermeja,Población menor de 1 año,Hepatitis B,,4196.0,124.54734342534877,Unica,None
2007,68092,Santander,Betulia,Población menor de 1 año,Hepatitis B,,123.0,105.12820512820514,Unica,None
2007,68101,Santander,Bolívar,Población menor de 1 año,Hepatitis B,,164.0,56.55172413793104,Unica,None
2007,68121,Santander,Cabrera,Población menor de 1 año,Hepatitis B,,18.0,41.86046511627907,Unica,None
2007,68132,Santander,California,Población menor de 1 año,Hepatitis B,,39.0,105.40540540540539,Unica,None
2007,68147,Santander,Capitanejo,Población menor de 1 año,Hepatitis B,,86.0,83.49514563106796,Unica,None
2007,68152,Santander,Carcasí,Población menor de 1 año,Hepatitis B,,84.0,96.55172413793103,Unica,None
2007,68160,Santander,Cepitá,Población menor de 1 año,Hepatitis B,,31.0,75.60975609756098,Unica,None
2007,68162,Santander,Cerrito,Población menor de 1 año,Hepatitis B,,112.0,96.55172413793103,Unica,None
2007,68167,Santander,Charalá,Población menor de 1 año,Hepatitis B,,191.0,89.67136150234741,Unica,None
2007,68169,Santander,Charta,Población menor de 1 año,Hepatitis B,,34.0,68.0,Unica,None
2007,68176,Santander,Chima,Población menor de 1 año,Hepatitis B,,44.0,93.61702127659575,Unica,None
2007,68179,Santander,Chipatá,Población menor de 1 año,Hepatitis B,,59.0,64.83516483516483,Unica,None
2007,68190,Santander,Cimitarra,Población menor de 1 año,Hepatitis B,,690.0,81.56028368794325,Unica,None
2007,68207,Santander,Concepción,Población menor de 1 año,Hepatitis B,,80.0,75.47169811320755,Unica,None
2007,68209,Santander,Confines,Población menor de 1 año,Hepatitis B,,44.0,88.0,Unica,None
2007,68211,Santander,Contratación,Población menor de 1 año,Hepatitis B,,62.0,70.45454545454545,Unica,None
2007,68217,Santander,Coromoro,Población menor de 1 año,Hepatitis B,,106.0,73.61111111111111,Unica,None
2007,68229,Santander,Curití,Población menor de 1 año,Hepatitis B,,148.0,67.88990825688074,Unica,None
2007,68235,Santander,El Carmen de Chucurí,Población menor de 1 año,Hepatitis B,,295.0,79.72972972972973,Unica,None
2007,68245,Santander,El Guacamayo,Población menor de 1 año,Hepatitis B,,28.0,75.67567567567568,Unica,None
2007,68250,Santander,El Peñón,Población menor de 1 año,Hepatitis B,,84.0,62.22222222222222,Unica,None
2007,68255,Santander,El Playón,Población menor de 1 año,Hepatitis B,,267.0,92.06896551724138,Unica,None
2007,68264,Santander,Encino,Población menor de 1 año,Hepatitis B,,40.0,67.79661016949152,Unica,None
2007,68266,Santander,Enciso,Población menor de 1 año,Hepatitis B,,61.0,92.42424242424242,Unica,None
2007,68271,Santander,Florián,Población menor de 1 año,Hepatitis B,,146.0,105.79710144927536,Unica,None
2007,68276,Santander,Floridablanca,Población menor de 1 año,Hepatitis B,,3871.0,97.31020613373555,Unica,None
2007,68296,Santander,Galán,Población menor de 1 año,Hepatitis B,,39.0,73.58490566037736,Unica,None
2007,68298,Santander,Gambita,Población menor de 1 año,Hepatitis B,,70.0,65.42056074766354,Unica,None
2007,68307,Santander,Girón,Población menor de 1 año,Hepatitis B,,2369.0,90.83588957055214,Unica,None
2007,68318,Santander,Guaca,Población menor de 1 año,Hepatitis B,,127.0,100.79365079365078,Unica,None
2007,68320,Santander,Guadalupe,Población menor de 1 año,Hepatitis B,,72.0,65.45454545454545,Unica,None
2007,68322,Santander,Guapotá,Población menor de 1 año,Hepatitis B,,35.0,81.3953488372093,Unica,None
2007,68324,Santander,Guavatá,Población menor de 1 año,Hepatitis B,,35.0,50.0,Unica,None
2007,68327,Santander,Guepsa,Población menor de 1 año,Hepatitis B,,73.0,101.38888888888889,Unica,None
2007,68344,Santander,Hato,Población menor de 1 año,Hepatitis B,,46.0,114.99999999999999,Unica,None
2007,68368,Santander,Jesús María,Población menor de 1 año,Hepatitis B,,35.0,50.72463768115942,Unica,None
2007,68370,Santander,Jordán,Población menor de 1 año,Hepatitis B,,8.0,36.36363636363637,Unica,None
2007,68377,Santander,La Belleza,Población menor de 1 año,Hepatitis B,,135.0,77.14285714285715,Unica,None
2007,68385,Santander,Landázuri,Población menor de 1 año,Hepatitis B,,368.0,105.44412607449856,Unica,None
2007,68397,Santander,La Paz,Población menor de 1 año,Hepatitis B,,95.0,97.9381443298969,Unica,None
2007,68406,Santander,Lebrija,Población menor de 1 año,Hepatitis B,,662.0,100.76103500761036,Unica,None
2007,68418,Santander,Los Santos,Población menor de 1 año,Hepatitis B,,197.0,86.40350877192982,Unica,None
2007,68425,Santander,Macaravita,Población menor de 1 año,Hepatitis B,,32.0,74.4186046511628,Unica,None
