ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2010,15244,BOYACÁ,El Cocuy,Población Menor de 1 año,VOP,102.0,75,73.52941176470588,1ra Dosis,None
2010,15248,BOYACÁ,El Espino,Población Menor de 1 año,VOP,45.0,55,122.22222222222223,1ra Dosis,None
2010,15272,BOYACÁ,Firavitoba,Población Menor de 1 año,VOP,91.0,87,95.6043956043956,1ra Dosis,None
2010,15276,BOYACÁ,Floresta,Población Menor de 1 año,VOP,73.0,38,52.054794520547944,1ra Dosis,None
2010,15293,BOYACÁ,Gachantivá,Población Menor de 1 año,VOP,56.0,56,100.0,1ra Dosis,None
2010,15296,BOYACÁ,Gámeza,Población Menor de 1 año,VOP,102.0,101,99.01960784313727,1ra Dosis,None
2010,15299,BOYACÁ,Garagoa,Población Menor de 1 año,VOP,303.0,236,77.88778877887789,1ra Dosis,None
2010,15317,BOYACÁ,Guacamayas,Población Menor de 1 año,VOP,31.0,17,54.83870967741935,1ra Dosis,None
2010,15322,BOYACÁ,Guateque,Población Menor de 1 año,VOP,149.0,148,99.32885906040269,1ra Dosis,None
2010,15325,BOYACÁ,Guayatá,Población Menor de 1 año,VOP,59.0,37,62.71186440677966,1ra Dosis,None
2010,15332,BOYACÁ,Guicán,Población Menor de 1 año,VOP,179.0,68,37.988826815642454,1ra Dosis,None
2010,15362,BOYACÁ,Iza,Población Menor de 1 año,VOP,35.0,35,100.0,1ra Dosis,None
2010,15367,BOYACÁ,Jenesano,Población Menor de 1 año,VOP,131.0,118,90.07633587786259,1ra Dosis,None
2010,15368,BOYACÁ,Jericó,Población Menor de 1 año,VOP,77.0,78,101.29870129870129,1ra Dosis,None
2010,15377,BOYACÁ,Labranzagrande,Población Menor de 1 año,VOP,94.0,58,61.702127659574465,1ra Dosis,None
2010,15380,BOYACÁ,La Capilla,Población Menor de 1 año,VOP,41.0,39,95.1219512195122,1ra Dosis,None
2010,15401,BOYACÁ,La Victoria,Población Menor de 1 año,VOP,29.0,32,110.34482758620689,1ra Dosis,None
2010,15403,BOYACÁ,La Uvita,Población Menor de 1 año,VOP,46.0,28,60.86956521739131,1ra Dosis,None
2010,15407,BOYACÁ,Villa de Leiva,Población Menor de 1 año,VOP,242.0,232,95.86776859504133,1ra Dosis,None
2010,15425,BOYACÁ,Macanal,Población Menor de 1 año,VOP,86.0,38,44.18604651162791,1ra Dosis,None
2010,15442,BOYACÁ,Maripí,Población Menor de 1 año,VOP,168.0,82,48.80952380952381,1ra Dosis,None
2010,15455,BOYACÁ,Miraflores,Población Menor de 1 año,VOP,161.0,154,95.65217391304348,1ra Dosis,None
2010,15464,BOYACÁ,Mongua,Población Menor de 1 año,VOP,99.0,118,119.19191919191918,1ra Dosis,None
2010,15466,BOYACÁ,Monguí,Población Menor de 1 año,VOP,95.0,95,100.0,1ra Dosis,None
2010,15469,BOYACÁ,Moniquirá,Población Menor de 1 año,VOP,388.0,333,85.82474226804123,1ra Dosis,None
2010,15476,BOYACÁ,Motavita,Población Menor de 1 año,VOP,146.0,145,99.31506849315068,1ra Dosis,None
2010,15480,BOYACÁ,Muzo,Población Menor de 1 año,VOP,191.0,329,172.25130890052355,1ra Dosis,None
2010,15491,BOYACÁ,Nobsa,Población Menor de 1 año,VOP,281.0,280,99.644128113879,1ra Dosis,None
2010,15494,BOYACÁ,Nuevo Colón,Población Menor de 1 año,VOP,123.0,68,55.28455284552846,1ra Dosis,None
2010,15500,BOYACÁ,Oicatá,Población Menor de 1 año,VOP,60.0,45,75.0,1ra Dosis,None
2010,15507,BOYACÁ,Otanche,Población Menor de 1 año,VOP,254.0,132,51.96850393700787,1ra Dosis,None
2010,15511,BOYACÁ,Pachavita,Población Menor de 1 año,VOP,43.0,43,100.0,1ra Dosis,None
2010,15514,BOYACÁ,Páez,Población Menor de 1 año,VOP,67.0,44,65.67164179104478,1ra Dosis,None
2010,15516,BOYACÁ,Paipa,Población Menor de 1 año,VOP,534.0,546,102.24719101123596,1ra Dosis,None
2010,15518,BOYACÁ,Pajarito,Población Menor de 1 año,VOP,14.0,26,185.71428571428572,1ra Dosis,None
2010,15522,BOYACÁ,Panqueba,Población Menor de 1 año,VOP,24.0,18,75.0,1ra Dosis,None
2010,15531,BOYACÁ,Pauna,Población Menor de 1 año,VOP,216.0,118,54.629629629629626,1ra Dosis,None
2010,15533,BOYACÁ,Paya,Población Menor de 1 año,VOP,64.0,35,54.6875,1ra Dosis,None
2010,15537,BOYACÁ,Paz del Río,Población Menor de 1 año,VOP,90.0,94,104.44444444444446,1ra Dosis,None
2010,15542,BOYACÁ,Pesca,Población Menor de 1 año,VOP,150.0,144,96.0,1ra Dosis,None
2010,15550,BOYACÁ,Pisba,Población Menor de 1 año,VOP,31.0,33,106.4516129032258,1ra Dosis,None
2010,15572,BOYACÁ,Puerto Boyacá,Población Menor de 1 año,VOP,1011.0,978,96.73590504451039,1ra Dosis,None
2010,15580,BOYACÁ,Quipama,Población Menor de 1 año,VOP,136.0,109,80.14705882352942,1ra Dosis,None
2010,15599,BOYACÁ,Ramiriquí,Población Menor de 1 año,VOP,206.0,157,76.2135922330097,1ra Dosis,None
2010,15600,BOYACÁ,Ráquira,Población Menor de 1 año,VOP,290.0,127,43.79310344827586,1ra Dosis,None
2010,15621,BOYACÁ,Rondón,Población Menor de 1 año,VOP,47.0,49,104.25531914893618,1ra Dosis,None
2010,15632,BOYACÁ,Saboyá,Población Menor de 1 año,VOP,245.0,181,73.87755102040816,1ra Dosis,None
2010,15638,BOYACÁ,Sáchica,Población Menor de 1 año,VOP,84.0,84,100.0,1ra Dosis,None
2010,15646,BOYACÁ,Samacá,Población Menor de 1 año,VOP,425.0,417,98.11764705882354,1ra Dosis,None
2010,15660,BOYACÁ,San Eduardo,Población Menor de 1 año,VOP,40.0,29,72.5,1ra Dosis,None
2010,15664,BOYACÁ,San José de Pare,Población Menor de 1 año,VOP,103.0,62,60.19417475728155,1ra Dosis,None
2010,15667,BOYACÁ,San Luis de Gaceno,Población Menor de 1 año,VOP,104.0,101,97.11538461538461,1ra Dosis,None
2010,15673,BOYACÁ,San Mateo,Población Menor de 1 año,VOP,75.0,65,86.66666666666667,1ra Dosis,None
2010,15676,BOYACÁ,San Miguel de Sema,Población Menor de 1 año,VOP,85.0,47,55.294117647058826,1ra Dosis,None
2010,15681,BOYACÁ,San Pablo de Borbur,Población Menor de 1 año,VOP,201.0,193,96.01990049751244,1ra Dosis,None
2010,15686,BOYACÁ,Santana,Población Menor de 1 año,VOP,152.0,112,73.68421052631578,1ra Dosis,None
2010,15690,BOYACÁ,Santa María,Población Menor de 1 año,VOP,88.0,78,88.63636363636364,1ra Dosis,None
2010,15693,BOYACÁ,Santa Rosa de Viterbo,Población Menor de 1 año,VOP,177.0,177,100.0,1ra Dosis,None
2010,15696,BOYACÁ,Santa Sofía,Población Menor de 1 año,VOP,54.0,44,81.48148148148148,1ra Dosis,None
2010,15720,BOYACÁ,Sativanorte,Población Menor de 1 año,VOP,46.0,29,63.04347826086957,1ra Dosis,None
2010,15723,BOYACÁ,Sativasur,Población Menor de 1 año,VOP,18.0,22,122.22222222222223,1ra Dosis,None
2010,15740,BOYACÁ,Siachoque,Población Menor de 1 año,VOP,199.0,119,59.798994974874375,1ra Dosis,None
2010,15753,BOYACÁ,Soatá,Población Menor de 1 año,VOP,125.0,110,88.0,1ra Dosis,None
2010,15755,BOYACÁ,Socotá,Población Menor de 1 año,VOP,163.0,182,111.65644171779141,1ra Dosis,None
2010,15757,BOYACÁ,Socha,Población Menor de 1 año,VOP,129.0,179,138.75968992248062,1ra Dosis,None
2010,15759,BOYACÁ,Sogamoso,Población Menor de 1 año,VOP,1843.0,2238,121.43244709712427,1ra Dosis,None
2010,15761,BOYACÁ,Somondoco,Población Menor de 1 año,VOP,61.0,20,32.78688524590164,1ra Dosis,None
2010,15762,BOYACÁ,Sora,Población Menor de 1 año,VOP,68.0,42,61.76470588235294,1ra Dosis,None
2010,15763,BOYACÁ,Sotaquirá,Población Menor de 1 año,VOP,174.0,143,82.18390804597702,1ra Dosis,None
2010,15764,BOYACÁ,Soracá,Población Menor de 1 año,VOP,120.0,120,100.0,1ra Dosis,None
2010,15774,BOYACÁ,Susacón,Población Menor de 1 año,VOP,61.0,26,42.62295081967213,1ra Dosis,None
2010,15776,BOYACÁ,Sutamarchán,Población Menor de 1 año,VOP,111.0,80,72.07207207207207,1ra Dosis,None
2010,15778,BOYACÁ,Sutatenza,Población Menor de 1 año,VOP,66.0,38,57.57575757575758,1ra Dosis,None
2010,15790,BOYACÁ,Tasco,Población Menor de 1 año,VOP,120.0,123,102.49999999999999,1ra Dosis,None
2010,15798,BOYACÁ,Tenza,Población Menor de 1 año,VOP,62.0,48,77.41935483870968,1ra Dosis,None
2010,15804,BOYACÁ,Tibaná,Población Menor de 1 año,VOP,164.0,100,60.97560975609756,1ra Dosis,None
2010,15806,BOYACÁ,Tibasosa,Población Menor de 1 año,VOP,239.0,149,62.34309623430963,1ra Dosis,None
2010,15808,BOYACÁ,Tinjacá,Población Menor de 1 año,VOP,53.0,28,52.83018867924528,1ra Dosis,None
2010,15810,BOYACÁ,Tipacoque,Población Menor de 1 año,VOP,61.0,53,86.88524590163934,1ra Dosis,None
2010,15814,BOYACÁ,Toca,Población Menor de 1 año,VOP,199.0,187,93.96984924623115,1ra Dosis,None
2010,15816,BOYACÁ,Toguí,Población Menor de 1 año,VOP,105.0,66,62.857142857142854,1ra Dosis,None
2010,15820,BOYACÁ,Tópaga,Población Menor de 1 año,VOP,67.0,54,80.59701492537313,1ra Dosis,None
2010,15822,BOYACÁ,Tota,Población Menor de 1 año,VOP,101.0,90,89.10891089108911,1ra Dosis,None
2010,15832,BOYACÁ,Tununguá,Población Menor de 1 año,VOP,31.0,25,80.64516129032258,1ra Dosis,None
2010,15835,BOYACÁ,Turmequé,Población Menor de 1 año,VOP,113.0,109,96.46017699115043,1ra Dosis,None
2010,15837,BOYACÁ,Tuta,Población Menor de 1 año,VOP,182.0,120,65.93406593406593,1ra Dosis,None
2010,15839,BOYACÁ,Tutazá,Población Menor de 1 año,VOP,30.0,36,120.0,1ra Dosis,None
2010,15842,BOYACÁ,Umbita,Población Menor de 1 año,VOP,222.0,109,49.0990990990991,1ra Dosis,None
2010,15861,BOYACÁ,Ventaquemada,Población Menor de 1 año,VOP,306.0,292,95.42483660130719,1ra Dosis,None
2010,15879,BOYACÁ,Viracachá,Población Menor de 1 año,VOP,68.0,47,69.11764705882352,1ra Dosis,None
2010,15897,BOYACÁ,Zetaquirá,Población Menor de 1 año,VOP,88.0,88,100.0,1ra Dosis,None
2010,17001,CALDAS,Manizales,Población Menor de 1 año,VOP,5313.0,4016,75.58817993600603,1ra Dosis,None
2010,17013,CALDAS,Aguadas,Población Menor de 1 año,VOP,419.0,295,70.40572792362768,1ra Dosis,None
2010,17042,CALDAS,Anserma,Población Menor de 1 año,VOP,596.0,403,67.61744966442953,1ra Dosis,None
2010,17050,CALDAS,Aranzazu,Población Menor de 1 año,VOP,233.0,180,77.25321888412017,1ra Dosis,None
2010,17088,CALDAS,Belalcázar,Población Menor de 1 año,VOP,217.0,160,73.73271889400922,1ra Dosis,None
2010,17174,CALDAS,Chinchiná,Población Menor de 1 año,VOP,932.0,722,77.46781115879828,1ra Dosis,None
2010,17272,CALDAS,Filadelfia,Población Menor de 1 año,VOP,225.0,132,58.666666666666664,1ra Dosis,None
2010,17380,CALDAS,La Dorada,Población Menor de 1 año,VOP,1454.0,1284,88.30811554332875,1ra Dosis,None
2010,17388,CALDAS,La Merced,Población Menor de 1 año,VOP,117.0,64,54.700854700854705,1ra Dosis,None
2010,17433,CALDAS,Manzanares,Población Menor de 1 año,VOP,471.0,249,52.86624203821656,1ra Dosis,None
2010,17442,CALDAS,Marmato,Población Menor de 1 año,VOP,195.0,141,72.3076923076923,1ra Dosis,None
2010,17444,CALDAS,Marquetalia,Población Menor de 1 año,VOP,325.0,179,55.07692307692308,1ra Dosis,None
2010,17446,CALDAS,Marulanda,Población Menor de 1 año,VOP,77.0,53,68.83116883116884,1ra Dosis,None
2010,17486,CALDAS,Neira,Población Menor de 1 año,VOP,631.0,320,50.71315372424723,1ra Dosis,None
2010,17495,CALDAS,Norcasia,Población Menor de 1 año,VOP,158.0,113,71.51898734177216,1ra Dosis,None
2010,17513,CALDAS,Pácora,Población Menor de 1 año,VOP,322.0,163,50.621118012422365,1ra Dosis,None
2010,17524,CALDAS,Palestina,Población Menor de 1 año,VOP,348.0,216,62.06896551724138,1ra Dosis,None
2010,17541,CALDAS,Pensilvania,Población Menor de 1 año,VOP,504.0,442,87.6984126984127,1ra Dosis,None
2010,17614,CALDAS,Riosucio,Población Menor de 1 año,VOP,1035.0,636,61.44927536231884,1ra Dosis,None
2010,17616,CALDAS,Risaralda,Población Menor de 1 año,VOP,200.0,149,74.5,1ra Dosis,None
2010,17653,CALDAS,Salamina,Población Menor de 1 año,VOP,359.0,213,59.33147632311978,1ra Dosis,None
2010,17662,CALDAS,Samaná,Población Menor de 1 año,VOP,538.0,251,46.6542750929368,1ra Dosis,None
2010,17665,CALDAS,San José de Fragua,Población Menor de 1 año,VOP,146.0,84,57.534246575342465,1ra Dosis,None
2010,17777,CALDAS,Supía,Población Menor de 1 año,VOP,477.0,370,77.56813417190776,1ra Dosis,None
2010,17867,CALDAS,Victoria,Población Menor de 1 año,VOP,168.0,110,65.47619047619048,1ra Dosis,None
2010,17873,CALDAS,Villamaría,Población Menor de 1 año,VOP,860.0,527,61.27906976744186,1ra Dosis,None
2010,17877,CALDAS,Viterbo,Población Menor de 1 año,VOP,251.0,148,58.964143426294825,1ra Dosis,None
2010,18001,CAQUETÁ,Florencia,Población Menor de 1 año,VOP,3260.0,3281,100.64417177914112,1ra Dosis,None
2010,18029,CAQUETÁ,Albania,Población Menor de 1 año,VOP,166.0,101,60.8433734939759,1ra Dosis,None
2010,18094,CAQUETÁ,Belén de los Andaquíes,Población Menor de 1 año,VOP,317.0,266,83.91167192429022,1ra Dosis,None
2010,18150,CAQUETÁ,Cartagena del Chairá,Población Menor de 1 año,VOP,848.0,870,102.59433962264151,1ra Dosis,None
2010,18205,CAQUETÁ,Curillo,Población Menor de 1 año,VOP,294.0,281,95.578231292517,1ra Dosis,None
2010,18247,CAQUETÁ,El Doncello,Población Menor de 1 año,VOP,490.0,440,89.79591836734694,1ra Dosis,None
2010,18256,CAQUETÁ,El Paujil,Población Menor de 1 año,VOP,486.0,300,61.72839506172839,1ra Dosis,None
2010,18410,CAQUETÁ,La Montañita,Población Menor de 1 año,VOP,584.0,537,91.95205479452055,1ra Dosis,None
2010,18460,CAQUETÁ,Milán,Población Menor de 1 año,VOP,315.0,255,80.95238095238095,1ra Dosis,None
2010,18479,CAQUETÁ,Morelia,Población Menor de 1 año,VOP,95.0,85,89.47368421052632,1ra Dosis,None
2010,18592,CAQUETÁ,Puerto Rico,Población Menor de 1 año,VOP,852.0,771,90.49295774647888,1ra Dosis,None
2010,18610,CAQUETÁ,San José del Fragua,Población Menor de 1 año,VOP,373.0,280,75.06702412868633,1ra Dosis,None
2010,18753,CAQUETÁ,San Vicente del Caguán,Población Menor de 1 año,VOP,1580.0,1384,87.59493670886076,1ra Dosis,None
2010,18756,CAQUETÁ,Solano,Población Menor de 1 año,VOP,554.0,326,58.844765342960294,1ra Dosis,None
2010,18785,CAQUETÁ,Solita,Población Menor de 1 año,VOP,236.0,196,83.05084745762711,1ra Dosis,None
2010,18860,CAQUETÁ,Valparaíso,Población Menor de 1 año,VOP,293.0,208,70.98976109215018,1ra Dosis,None
2010,19001,CAUCA,Popayán,Población Menor de 1 año,VOP,3804.0,4042,106.2565720294427,1ra Dosis,None
2010,19022,CAUCA,Almaguer,Población Menor de 1 año,VOP,410.0,392,95.60975609756098,1ra Dosis,None
2010,19050,CAUCA,Argelia,Población Menor de 1 año,VOP,551.0,457,82.94010889292196,1ra Dosis,None
2010,19075,CAUCA,Balboa,Población Menor de 1 año,VOP,506.0,285,56.32411067193676,1ra Dosis,None
2010,19100,CAUCA,Bolívar,Población Menor de 1 año,VOP,787.0,737,93.64675984752223,1ra Dosis,None
2010,19110,CAUCA,Buenos Aires,Población Menor de 1 año,VOP,620.0,626,100.96774193548387,1ra Dosis,None
2010,19130,CAUCA,Cajibío,Población Menor de 1 año,VOP,787.0,776,98.6022871664549,1ra Dosis,None
2010,19137,CAUCA,Caldono,Población Menor de 1 año,VOP,760.0,851,111.97368421052632,1ra Dosis,None
2010,19142,CAUCA,Caloto,Población Menor de 1 año,VOP,315.0,321,101.9047619047619,1ra Dosis,None
2010,19212,CAUCA,Corinto,Población Menor de 1 año,VOP,619.0,605,97.73828756058158,1ra Dosis,None
2010,19256,CAUCA,El Tambo,Población Menor de 1 año,VOP,889.0,645,72.55343082114736,1ra Dosis,None
2010,19290,CAUCA,Florencia,Población Menor de 1 año,VOP,111.0,103,92.7927927927928,1ra Dosis,None
2010,19300,CAUCA,Guachene,Población Menor de 1 año,VOP,457.0,324,70.89715536105032,1ra Dosis,None
2010,19318,CAUCA,Guapi,Población Menor de 1 año,VOP,754.0,810,107.42705570291777,1ra Dosis,None
2010,19355,CAUCA,Inza,Población Menor de 1 año,VOP,738.0,554,75.06775067750678,1ra Dosis,None
2010,19364,CAUCA,Jambaló,Población Menor de 1 año,VOP,417.0,375,89.92805755395683,1ra Dosis,None
2010,19392,CAUCA,La Sierra,Población Menor de 1 año,VOP,179.0,195,108.93854748603351,1ra Dosis,None
2010,19397,CAUCA,La Vega,Población Menor de 1 año,VOP,868.0,507,58.41013824884793,1ra Dosis,None
2010,19418,CAUCA,López,Población Menor de 1 año,VOP,527.0,383,72.67552182163189,1ra Dosis,None
2010,19450,CAUCA,Mercaderes,Población Menor de 1 año,VOP,349.0,244,69.91404011461319,1ra Dosis,None
2010,19455,CAUCA,Miranda,Población Menor de 1 año,VOP,782.0,832,106.39386189258313,1ra Dosis,None
2010,19473,CAUCA,Morales,Población Menor de 1 año,VOP,564.0,544,96.45390070921985,1ra Dosis,None
2010,19513,CAUCA,Padilla,Población Menor de 1 año,VOP,152.0,146,96.05263157894737,1ra Dosis,None
2010,19517,CAUCA,Páez,Población Menor de 1 año,VOP,875.0,873,99.77142857142857,1ra Dosis,None
2010,19532,CAUCA,Patía (El Bordo),Población Menor de 1 año,VOP,722.0,665,92.10526315789474,1ra Dosis,None
2010,19533,CAUCA,Piamonte,Población Menor de 1 año,VOP,180.0,162,90.0,1ra Dosis,None
2010,19548,CAUCA,Piendamó,Población Menor de 1 año,VOP,746.0,639,85.656836461126,1ra Dosis,None
2010,19573,CAUCA,Puerto Tejada,Población Menor de 1 año,VOP,822.0,811,98.661800486618,1ra Dosis,None
2010,19585,CAUCA,Puracé,Población Menor de 1 año,VOP,333.0,289,86.78678678678679,1ra Dosis,None
2010,19622,CAUCA,Rosas,Población Menor de 1 año,VOP,219.0,114,52.054794520547944,1ra Dosis,None
2010,19693,CAUCA,San Sebastián,Población Menor de 1 año,VOP,213.0,217,101.87793427230048,1ra Dosis,None
2010,19698,CAUCA,Santander de Quilichao,Población Menor de 1 año,VOP,1551.0,160,10.31592520954223,1ra Dosis,None
2010,19701,CAUCA,Santa Rosa,Población Menor de 1 año,VOP,236.0,1547,655.5084745762712,1ra Dosis,None
2010,19743,CAUCA,Silvia,Población Menor de 1 año,VOP,682.0,696,102.05278592375366,1ra Dosis,None
2010,19760,CAUCA,Sotará,Población Menor de 1 año,VOP,293.0,149,50.85324232081911,1ra Dosis,None
2010,19780,CAUCA,Suárez,Población Menor de 1 año,VOP,423.0,417,98.58156028368793,1ra Dosis,None
2010,19785,CAUCA,Sucre,Población Menor de 1 año,VOP,156.0,115,73.71794871794873,1ra Dosis,None
2010,19807,CAUCA,Timbío,Población Menor de 1 año,VOP,521.0,499,95.77735124760078,1ra Dosis,None
2010,19809,CAUCA,Timbiquí,Población Menor de 1 año,VOP,590.0,395,66.94915254237289,1ra Dosis,None
2010,19821,CAUCA,Toribio,Población Menor de 1 año,VOP,695.0,531,76.40287769784173,1ra Dosis,None
2010,19824,CAUCA,Totoró,Población Menor de 1 año,VOP,441.0,378,85.71428571428571,1ra Dosis,None
2010,19845,CAUCA,Villa Rica,Población Menor de 1 año,VOP,304.0,275,90.46052631578947,1ra Dosis,None
2010,20001,CESAR,Valledupar,Población Menor de 1 año,VOP,8525.0,9258,108.5982404692082,1ra Dosis,None
2010,20011,CESAR,Aguachica,Población Menor de 1 año,VOP,1930.0,1843,95.49222797927462,1ra Dosis,None
2010,20013,CESAR,Agustín Codazzi,Población Menor de 1 año,VOP,1250.0,1356,108.48,1ra Dosis,None
2010,20032,CESAR,Astrea,Población Menor de 1 año,VOP,525.0,542,103.23809523809524,1ra Dosis,None
2010,20045,CESAR,Becerril,Población Menor de 1 año,VOP,368.0,384,104.34782608695652,1ra Dosis,None
2010,20060,CESAR,Bosconia,Población Menor de 1 año,VOP,906.0,933,102.98013245033113,1ra Dosis,None
2010,20175,CESAR,Chimichagua,Población Menor de 1 año,VOP,861.0,795,92.33449477351915,1ra Dosis,None
2010,20178,CESAR,Chiriguaná,Población Menor de 1 año,VOP,505.0,530,104.95049504950495,1ra Dosis,None
2010,20228,CESAR,Curumaní,Población Menor de 1 año,VOP,648.0,789,121.75925925925925,1ra Dosis,None
2010,20238,CESAR,El Copey,Población Menor de 1 año,VOP,666.0,637,95.64564564564564,1ra Dosis,None
2010,20250,CESAR,El Paso,Población Menor de 1 año,VOP,579.0,809,139.72366148531952,1ra Dosis,None
2010,20295,CESAR,Gamarra,Población Menor de 1 año,VOP,312.0,242,77.56410256410257,1ra Dosis,None
2010,20310,CESAR,González,Población Menor de 1 año,VOP,164.0,71,43.292682926829265,1ra Dosis,None
2010,20383,CESAR,La Gloria,Población Menor de 1 año,VOP,313.0,312,99.68051118210862,1ra Dosis,None
2010,20400,CESAR,La Jagua de Ibirico,Población Menor de 1 año,VOP,546.0,873,159.8901098901099,1ra Dosis,None
2010,20443,CESAR,Manaure Balcón del Cesar,Población Menor de 1 año,VOP,311.0,333,107.07395498392283,1ra Dosis,None
2010,20517,CESAR,Pailitas,Población Menor de 1 año,VOP,377.0,413,109.54907161803713,1ra Dosis,None
2010,20550,CESAR,Pelaya,Población Menor de 1 año,VOP,416.0,426,102.40384615384615,1ra Dosis,None
2010,20570,CESAR,Pueblo Bello,Población Menor de 1 año,VOP,589.0,558,94.73684210526315,1ra Dosis,None
2010,20614,CESAR,Río de Oro,Población Menor de 1 año,VOP,285.0,235,82.45614035087719,1ra Dosis,None
2010,20621,CESAR,Robles (La Paz),Población Menor de 1 año,VOP,541.0,624,115.34195933456562,1ra Dosis,None
2010,20710,CESAR,San Alberto,Población Menor de 1 año,VOP,487.0,435,89.3223819301848,1ra Dosis,None
2010,20750,CESAR,San Diego,Población Menor de 1 año,VOP,311.0,340,109.32475884244373,1ra Dosis,None
2010,20770,CESAR,San Martín,Población Menor de 1 año,VOP,425.0,438,103.05882352941175,1ra Dosis,None
2010,20787,CESAR,Tamalameque,Población Menor de 1 año,VOP,319.0,321,100.62695924764891,1ra Dosis,None
2010,23001,CÓRDOBA,Montería,Población Menor de 1 año,VOP,8256.0,7927,96.01501937984496,1ra Dosis,None
2010,23068,CÓRDOBA,Ayapel,Población Menor de 1 año,VOP,1192.0,1160,97.31543624161074,1ra Dosis,None
2010,23079,CÓRDOBA,Buenavista,Población Menor de 1 año,VOP,518.0,489,94.4015444015444,1ra Dosis,None
2010,23090,CÓRDOBA,Canalete,Población Menor de 1 año,VOP,503.0,509,101.19284294234592,1ra Dosis,None
2010,23162,CÓRDOBA,Cereté,Población Menor de 1 año,VOP,1681.0,1691,100.59488399762047,1ra Dosis,None
2010,23168,CÓRDOBA,Chimá,Población Menor de 1 año,VOP,280.0,243,86.78571428571429,1ra Dosis,None
2010,23182,CÓRDOBA,Chinú,Población Menor de 1 año,VOP,883.0,860,97.39524348810872,1ra Dosis,None
2010,23189,CÓRDOBA,Ciénaga de Oro,Población Menor de 1 año,VOP,1245.0,1245,100.0,1ra Dosis,None
2010,23300,CÓRDOBA,Cotorra,Población Menor de 1 año,VOP,295.0,298,101.01694915254238,1ra Dosis,None
2010,23350,CÓRDOBA,La Apartada,Población Menor de 1 año,VOP,362.0,347,95.85635359116023,1ra Dosis,None
2010,23417,CÓRDOBA,Lorica,Población Menor de 1 año,VOP,2480.0,2358,95.08064516129032,1ra Dosis,None
